publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-27 08:58:05+00:00,"Vise Technologies Inc. Acquires New Stake in PepsiCo, Inc. $PEP - MarketBeat","Vise Technologies Inc. Acquires New Stake in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMivAFBVV95cUxQRHZlVFE4V0NhWVYtN2FCLTFIMWdvOXp0T2dyRHJRdTVIQ0EzbWFodGpfcmFpdGhKVVhGZVNDejNYdS1CM2tRVlB0b25wdm5yY3NOSk1JajZGbVViX1MwODlTby1heFV5SGZrd2RrV2x0UUlmcWxUbDBxcXpSYlZVNHdLa0VCSF8tZlltdmJOV3FOLUFTOVNuQ0MwNFNhbGxqajYyeFVGWjFmTUpib1AtWXVHNkhGaDJIN0dIOQ?oc=5,{'name': 'MarketBeat'},neutral,0.0024,0.0024,0.0,0.9976,0.9976
2026-08-27 08:58:03+00:00,"Johnson Financial Group Inc. Acquires Shares of 23,821 PepsiCo, Inc. $PEP - MarketBeat","Johnson Financial Group Inc. Acquires Shares of 23,821 PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMiyAFBVV95cUxQRE42bW1ENzNOeExCNVFRbFUzZThTemJvUFY1NERTcGFOU2x6RUNScmZSWEdha05sV1RUc2RQbjVDVGZvLWs3Z2pOaEZSbUppLUwySndPT01ycldpUXJBbE56NzJzSS1yUXp2WGdBSzdyZmtmTjg0S3loTTBELVdYWmc3NmVZUlBySUJ0UjVaWENCR3d4OTQ4ZjdvZXJFaFNxU292aXp5UmhxZm00VlRMeTNtT05nQ0Jva2tLRHRPX2lOLUlPazgyQw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-27 07:59:55+00:00,"24,713 Shares in PepsiCo, Inc. $PEP Bought by Csenge Advisory Group - MarketBeat","24,713 Shares in PepsiCo, Inc. $PEP Bought by Csenge Advisory Group - MarketBeat",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPLUwzc0d0SHN1V2tmNldxTGJWS2lsd2xHNEtVZVNNWDhrcVRXVktxMzZ5alNIXzJWTk96QVctOFJWWGo4WVdxaXNQeWo4TEZILWh3WTQycU9mYVF5M2htNC1XdG0yaGphNDNkNEtTck5WdWxUelNCMzRDX1gxYlVBcFNvR1RVeUhIUU1ZTUEybjI5ZHdjcFRZWDY3aVpVcnhLMmtydkt1V0RPOUozenlTYWYzNW02S0FucGxVU2JaUHoxUQ?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-27 07:59:53+00:00,"Bell & Brown Wealth Advisors LLC Invests $3.03 Million in PepsiCo, Inc. $PEP - MarketBeat","Bell & Brown Wealth Advisors LLC Invests $3.03 Million in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMiygFBVV95cUxQaXlKQS1USDNqRG9WRTA2V3NCb0xZM1gtdm5ySUZuNU9rWlBRVU9VS3AyOGc4VHB5MlhGVFh3X0xlY0pTcFZ1dEg5RFlTSE9BdTRXcFpYS2dYMXQ2TEpfNXc5a0lSSm1UUWdkdFpXRWVBV1NndDFXeDhJMXNlY2Ytd1d5RmJtcjR1cVROQXF1eHFJZjh3LTdCZDZTM2VOV0N0LW14ZkplaTZoOEtaa0ZuSERUdXVlWDhnQlgyV3hyQzlhc1k2Mzg1Mk5B?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-27 07:33:36+00:00,"349,843 Shares in PepsiCo, Inc. $PEP Bought by Advisors Capital Management LLC - MarketBeat","349,843 Shares in PepsiCo, Inc. $PEP Bought by Advisors Capital Management LLC - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNT0JFTE1qUENMRVpORHZ2SlhFaEt6NTdSaXF1WDJhYWRpd3J2Wi1jb1JManI5bVdkRlU2SlQ2ZTZBQmY2OWxKWWtoaWk4RERvMHVtX05yLWVwQVVuSWpiWWY0TzgtVWhZVEgtRzFnaTlZYVFYRHRpTy15YXY1R2xOSjQ2b1BocVgzSXcxdUtaUDBqOFhLY0lRNkNNU21DUlZSVjhNaVNnamNKSEFaLVYzWWRHZEdZbzFfVzRYVnZIaW9ETmhFMnNlVm4wMmxZTUZC?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-27 07:11:30+00:00,"AssuredPartners Investment Advisors LLC Takes Position in PepsiCo, Inc. $PEP - MarketBeat","AssuredPartners Investment Advisors LLC Takes Position in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMizwFBVV95cUxPbllCNXdjaHdNQzZwYk1mM21KQ0pzZjJtUDBLYWg0bzNMRy1iTWFkQ0pIY05YMDA3T2Y1YUtwVXBDR1J5aldHOU1rbWlWMlRaTkcxellyTng3eDFXS2FtaklaNUZ5NEVzendpVi1QZmJzcFp2NnZaLXJzVWtaV2d6NW5BMHgyTVRrT3RCYmwtOGMyeEZIZkphaC1ta01pMFg0WHlvaXB6S1RUM0lnXzRJSWFZbG1jS1I2b3NJQjQ1a2JVZWk0QWJhcmlPMnBXUHc?oc=5,{'name': 'MarketBeat'},neutral,0.0005,0.0005,0.0,0.9995,0.9995
2026-08-27 03:05:00+00:00,Jim Cramer Says Falling Oil Prices Make PepsiCo His Next Stock Pick - BeInCrypto,Jim Cramer Says Falling Oil Prices Make PepsiCo His Next Stock Pick - BeInCrypto,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBxZ05vRTN4SEVYYWtSR0JJazdwX3ozamxSU1JRQklrOFlnUVhicm5TeW80WUYxZm9PR2RyTjRrSjNaaFlrQ2FwUmNkM3k4YXpfb3N5TlVKbmNwMUEwbnhjTFdiWQ?oc=5,{'name': 'BeInCrypto'},neutral,0.0388,0.0389,0.0001,0.9611,0.9611
2026-08-26 09:32:45+00:00,"Great Lakes Advisors LLC Invests $6.22 Million in PepsiCo, Inc. $PEP - MarketBeat","Great Lakes Advisors LLC Invests $6.22 Million in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNank2WU83djNoZzdNMVpQMndoUUFnLU4zY0tqbzJXVTJvWk9XRXhZcGYzRlMycW9Yb1JwZ09fWlBLWHlnYkpReXplRmQ2a3A5ak9fb2pEaXhfVV9wZ05Jb2pHRm1TMmJHMzNZX0oxU0ExSjlfaGgwM1VacHpyMk1mYnZlajg0VVlFVUR5MVJHXzk1X1ZXbmZpbUpyRnFjamxyS1NyMGlkSUFxYm9WeUU0YUtJUEdicUJ6V3VVZTlEX0ZPUQ?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 09:28:26+00:00,"NewEdge Wealth LLC Takes Position in PepsiCo, Inc. $PEP - MarketBeat","NewEdge Wealth LLC Takes Position in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMiswFBVV95cUxNM1NvOUw5US1WeGlUUlFpZFYwcWhkcElmQmxfQUhIUWtBR3dsVHFYbFJUbEpXSUMteXFiem5mWThpV01jQTYwa3BTdU01U1l4QzVHR20wXzRaZWM0U2k4YThqWDJyU3hURnZUZEE1cnVQOGF4ajVjYng0X2VfVmpZb3FNb001ZVlpY0RlNzFuanhqdmZvNXpLV0R1cG5XT05oalRaaHRLRU9FeEI0NzFFcWZQdw?oc=5,{'name': 'MarketBeat'},neutral,0.0011,0.0012,0.0,0.9988,0.9988
2026-08-26 09:28:26+00:00,"NewEdge Wealth LLC Takes Position in PepsiCo, Inc. $PEP - MarketBeat","NewEdge Wealth LLC Takes Position in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMiswFBVV95cUxNM1NvOUw5US1WeGlUUlFpZFYwcWhkcElmQmxfQUhIUWtBR3dsVHFYbFJUbEpXSUMteXFiem5mWThpV01jQTYwa3BTdU01U1l4QzVHR20wXzRaZWM0U2k4YThqWDJyU3hURnZUZEE1cnVQOGF4ajVjYng0X2VfVmpZb3FNb001ZVlpY0RlNzFuanhqdmZvNXpLV0R1cG5XT05oalRaaHRLRU9FeEI0NzFFcWZQdw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 09:28:26+00:00,"Great Lakes Advisors LLC Takes $115.47 Million Position in PepsiCo, Inc. $PEP - MarketBeat","Great Lakes Advisors LLC Takes $115.47 Million Position in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMizgFBVV95cUxPdE00SXU1anVGRWZvYndjdzZoTTk5X20wb25PVW5xMmJHd1FvN19TT0dUcDhoVi0yLXpkalBaMDdjOTJ5cTR4aEpKM0VpV0FNYnMtdWFCQ3IyVTBrejBJTjdpV3VhUi1UQmk5MjhsY3czNWZ4a2JCSU4tWmR6cURTMmt3eDFvbGY4N21yQncwTUQ1SEhiNWNtcDNjcXQ5OTdJZjd6VkNFTWZjSEs3dkU4a2o1V0ZaV0Y1QWxmRFM0TDNseXM4QWp5a2ZGaGRzQQ?oc=5,{'name': 'MarketBeat'},neutral,0.0011,0.0012,0.0,0.9988,0.9988
2026-08-26 09:28:26+00:00,"Great Lakes Advisors LLC Takes $115.47 Million Position in PepsiCo, Inc. $PEP - MarketBeat","Great Lakes Advisors LLC Takes $115.47 Million Position in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMizgFBVV95cUxPdE00SXU1anVGRWZvYndjdzZoTTk5X20wb25PVW5xMmJHd1FvN19TT0dUcDhoVi0yLXpkalBaMDdjOTJ5cTR4aEpKM0VpV0FNYnMtdWFCQ3IyVTBrejBJTjdpV3VhUi1UQmk5MjhsY3czNWZ4a2JCSU4tWmR6cURTMmt3eDFvbGY4N21yQncwTUQ1SEhiNWNtcDNjcXQ5OTdJZjd6VkNFTWZjSEs3dkU4a2o1V0ZaV0Y1QWxmRFM0TDNseXM4QWp5a2ZGaGRzQQ?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 09:26:35+00:00,"PepsiCo, Inc. $PEP Shares Sold by Wealthfront Advisers LLC - MarketBeat","PepsiCo, Inc. $PEP Shares Sold by Wealthfront Advisers LLC - MarketBeat",https://news.google.com/rss/articles/CBMitwFBVV95cUxNYXRZTzBvamVfN2RLRFozd3dGTmNYbTA4ZVZNVlpwTU1kOUdfQ21NNFl4dDltMFlNbmFmRGtyOVpPbU90eWl2aXQ0Sy1QcWxUR21yOGdld0FnTjM1T2huU3pkdHlXY1ZzeS0tR1pFVTE0RHA0a1BRSUlwMmdqNk1MVUVodl92aFFRZ2xkemRkWDhJWFNYOVU5TS1sUTI4ZTNaZkRyeGRpQVdPcVNROE4yaDV3MzViejg?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 09:24:22+00:00,"Patrick Mauro Investment Advisor INC. Invests $3.81 Million in PepsiCo, Inc. $PEP - MarketBeat","Patrick Mauro Investment Advisor INC. Invests $3.81 Million in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPM2R0S0U1QXltOHp2UXNoUmMyMDlXTFFfUm5lenBVZFNuTnlCNDRxRl91YjQ0ZkM2amdHQ041Vl9lZVRNaHY5ZXdQcGJFSmlYZ0lYVDMzZkJVRlloRFhDWkt5QmVtWGpmRGQwZ2RIMVBxNVl3VTN2T0ViN29xVF9pLWxnRWtiUXZXeGRPVjk5Mkc3SEdubEVFQTBKR0JOZGphX093aGlJN25oTGZoc0VEem15aU9CdnNmVGZoSTU2Z3dIUVJVcV9URVBuSEZrYkZtTWc?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 09:22:35+00:00,"West Family Investments Inc. Makes New $1.12 Million Investment in PepsiCo, Inc. $PEP - MarketBeat","West Family Investments Inc. Makes New $1.12 Million Investment in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNcnZobnN2M0NtTDdEbXA1UHczSm9mN3kwdjBONldhRnY5NHpob3VyWElZWFN6ckpsTTJwZ3BGbTJHZ1lSRFgzRm5HTGwxRllfV1AwdDItbklkSkxnSTg3RU80dThQMzVBalJ4Mm5qZmdNdW5HSUNTN2pqY0F0aDB0VF9UWHBKejNjVjZTRFV1T1pGMl9MbEc3VW9oNE93clRTZV9oWWU1clY0NUdobGpaa2FlRXRsTk1tRGk5Z3ljWWI1TTZwSGtVMldxZDViNC1PVUgxdnU2bw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 09:21:56+00:00,"Main Street Financial Solutions LLC Invests $1.76 Million in PepsiCo, Inc. $PEP - MarketBeat","Main Street Financial Solutions LLC Invests $1.76 Million in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPamlmOXlNd1VjcjY0M1dIdWR2alZRR2RLM3kzMkdEcmVYWU56ZF9PY09iUFZwZUtJckpaVFVJVTJ2N2FDdkU4ZkNBV015UXVxd0kxeDdNb3c3Y3lUdldrck5WRnJibHM3ZGFaQjNCYTlVN3hXaDhwaXJyOG9YREJLZEl5VG9WQ24za0c3dkR0cEJjb1FUYkx6YU00UUlMczBEeDE4UXZGajlGWUhQc0c1c3I0cWxIN0gwZTVsWmgxVG53YnpNMXNjLWlsd1lxTnI1?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-26 07:56:06+00:00,"Danica Pension Livsforsikringsaktieselskab Acquires Shares of 60,077 PepsiCo, Inc. $PEP - MarketBeat","Danica Pension Livsforsikringsaktieselskab Acquires Shares of 60,077 PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQUlZSWVZvbk5oc3JadWx4SXd0bWJjaFZPN2ZkXzlheFlPQV85MmliREI4VmtfZ1JORjloTXlxNWJ1X0xLTlNtVFhIakpvNU9aR09hY1JTLXBKSXlFV0pqbGtndmxSTmY3b1UwMXZzNEdLa2tWT2Q3dkRBaUYzTUMyNDg4ZTVqdjdaZVYxQUxXUk5mN2FjN0NETXVtZ2oxV3FJR3BQcmg1d0tQZzNlQm9kbmNGV1FBRklTWG5aTHhZUXZfYnp4ZGRqNkZlQUJQeVI5NHNxaDZZeXVZRF9j?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 07:56:06+00:00,"Danica Pension Livsforsikringsaktieselskab Acquires Shares of 60,077 PepsiCo, Inc. $PEP - MarketBeat","Danica Pension Livsforsikringsaktieselskab Acquires Shares of 60,077 PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQUlZSWVZvbk5oc3JadWx4SXd0bWJjaFZPN2ZkXzlheFlPQV85MmliREI4VmtfZ1JORjloTXlxNWJ1X0xLTlNtVFhIakpvNU9aR09hY1JTLXBKSXlFV0pqbGtndmxSTmY3b1UwMXZzNEdLa2tWT2Q3dkRBaUYzTUMyNDg4ZTVqdjdaZVYxQUxXUk5mN2FjN0NETXVtZ2oxV3FJR3BQcmg1d0tQZzNlQm9kbmNGV1FBRklTWG5aTHhZUXZfYnp4ZGRqNkZlQUJQeVI5NHNxaDZZeXVZRF9j?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 07:56:06+00:00,"BOK Financial Private Wealth Inc. Invests $1.69 Million in PepsiCo, Inc. $PEP - MarketBeat","BOK Financial Private Wealth Inc. Invests $1.69 Million in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMizAFBVV95cUxNczlpb0ZjUS1TMDRCUmZQRHJOQXlQRFJFczlpUXhxUFAtcl95M0I3WDR2SVk2VDhSNl9VckdnSEthN0ZTOTNWZHQ0YzY2TEIxczMyR1BZVmhxLUt0ZDY3dnAzX2h4bFkzQjN5VDl5Wmx2dTg0bUx3bUNVUURoMl93MVRzRzgzMGdzN0Y5d1NNVEV3a0ZCdmw5VnNaUUR5NWhzWGh4TkVnZnpmM1hucU4tcVRUS2duU0JUdGdyMzlfaWVncC0yRmxJUEdiYTA?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 07:56:06+00:00,"BOK Financial Private Wealth Inc. Invests $1.69 Million in PepsiCo, Inc. $PEP - MarketBeat","BOK Financial Private Wealth Inc. Invests $1.69 Million in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMizAFBVV95cUxNczlpb0ZjUS1TMDRCUmZQRHJOQXlQRFJFczlpUXhxUFAtcl95M0I3WDR2SVk2VDhSNl9VckdnSEthN0ZTOTNWZHQ0YzY2TEIxczMyR1BZVmhxLUt0ZDY3dnAzX2h4bFkzQjN5VDl5Wmx2dTg0bUx3bUNVUURoMl93MVRzRzgzMGdzN0Y5d1NNVEV3a0ZCdmw5VnNaUUR5NWhzWGh4TkVnZnpmM1hucU4tcVRUS2duU0JUdGdyMzlfaWVncC0yRmxJUEdiYTA?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 07:52:08+00:00,"Chancellor Financial Group WB LP Purchases New Position in PepsiCo, Inc. $PEP - MarketBeat","Chancellor Financial Group WB LP Purchases New Position in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPN012NDFOTUJmc3VJbnhrQm55UXpOMXVnTWJYZjgybF9yRmg0YnFELUlIMGh1dmdoNkswV3hoZGJ3RVhjQ1RjNVg5ZVdZT3VZdHllYUN0RUFwZ1hRcS02NTFuUExvVGN0YzlDT3d4WWktVjFyelZWQjZCNS1zTTB3MHNyWmQ1MkxxMjdwa0loRlFBS1h0VERMWFJVSU42UmM5eURrcXN6d01WZ0duQ0Jhd1B6VFU0cE5abTNyeWRjWGl6UU5MTGgyclRITHdLa1pY?oc=5,{'name': 'MarketBeat'},neutral,0.0002,0.0002,0.0,0.9998,0.9998
